Unnamed: 0,class,prob alternative,farness,colors,model perf,class perf,n labels
367,0,0.0241991773668947,0.0,#fd7e14,0.9771,0.0,2
368,0,0.0235908480188891,0.4622593585112916,#fd7e14,0.9771,0.0,2
369,0,0.0236004306543025,0.1160350899930947,#fd7e14,0.9771,0.0,2
370,0,0.0235553682968354,0.0591751108321059,#fd7e14,0.9771,0.0,2
371,0,0.0241308196584192,0.0313295913377272,#fd7e14,0.9771,0.0,2
372,0,0.0279079105625678,0.0856831701332742,#fd7e14,0.9771,0.0,2
373,0,0.0243968082454947,0.0466276970631614,#fd7e14,0.9771,0.0,2
374,0,0.0243614084367514,0.0036336461526493,#fd7e14,0.9771,0.0,2
375,0,0.0244493178112568,0.0,#fd7e14,0.9771,0.0,2
376,0,0.0238614192734707,0.0707269192109216,#fd7e14,0.9771,0.0,2
377,0,0.0238367517953599,0.0,#fd7e14,0.9771,0.0,2
378,0,0.0236096005747632,0.0,#fd7e14,0.9771,0.0,2
379,0,0.0236440564103534,0.0497637852152451,#fd7e14,0.9771,0.0,2
380,0,0.0235527270776974,0.0241848458613111,#fd7e14,0.9771,0.0,2
381,0,0.0235766424935777,0.0,#fd7e14,0.9771,0.0,2
382,0,0.0276827696657742,0.0,#fd7e14,0.9771,0.0,2
383,0,0.0237223499791828,0.1160350899930947,#fd7e14,0.9771,0.0,2
384,0,0.0241377673308392,0.0,#fd7e14,0.9771,0.0,2
385,0,0.025404058208338,0.0,#fd7e14,0.9771,0.0,2
386,0,0.0236605567666505,0.1007845481934248,#fd7e14,0.9771,0.0,2
387,0,0.0258150502743494,0.0,#fd7e14,0.9771,0.0,2
388,0,0.989509107282295,1.4422644710323709,#446e9b,0.9771,0.0,2
389,0,0.0236138826270781,0.0,#fd7e14,0.9771,0.0,2
390,0,0.0237214148066058,0.1092259397357257,#fd7e14,0.9771,0.0,2
391,0,0.0239066164584092,0.2056764842781722,#fd7e14,0.9771,0.0,2
392,0,0.0241130021037996,0.0107758251439568,#fd7e14,0.9771,0.0,2
393,0,0.0238178477621819,0.0240595115343263,#fd7e14,0.9771,0.0,2
394,0,0.023546076142617,0.0498892387167092,#fd7e14,0.9771,0.0,2
395,0,0.0236453255675383,0.2361065747870142,#fd7e14,0.9771,0.0,2
396,0,0.023605205991907,0.0,#fd7e14,0.9771,0.0,2
397,0,0.0240173927159351,0.0,#fd7e14,0.9771,0.0,2
398,0,0.0246041011620717,0.0342129911956195,#fd7e14,0.9771,0.0,2
399,0,0.0235494478384752,0.0739932051236595,#fd7e14,0.9771,0.0,2
400,0,0.9900245769628812,1.4551463759474492,#446e9b,0.9771,0.0,2
401,0,0.0235850783410626,0.0438683198014096,#fd7e14,0.9771,0.0,2
402,0,0.0242325587147264,0.0,#fd7e14,0.9771,0.0,2
403,0,0.0247010961232599,0.0083950557290332,#fd7e14,0.9771,0.0,2
404,0,0.0236287279414242,0.0352159783429224,#fd7e14,0.9771,0.0,2
405,0,0.0240394874988816,0.0423633470466265,#fd7e14,0.9771,0.0,2
406,0,0.0244920044291672,0.0466276970631614,#fd7e14,0.9771,0.0,2
407,0,0.0235212956245781,0.884980738277758,#fd7e14,0.9771,0.0,2
408,0,0.0236067086369172,0.3352052159912859,#fd7e14,0.9771,0.0,2
409,0,0.0235983488525934,0.0,#fd7e14,0.9771,0.0,2
410,0,0.0236454140558901,0.0020047672223898,#fd7e14,0.9771,0.0,2
411,0,0.0240206433777993,0.1286590891249144,#fd7e14,0.9771,0.0,2
412,0,0.0236631130013287,0.0,#fd7e14,0.9771,0.0,2
413,0,0.0235819022861953,0.114017017288017,#fd7e14,0.9771,0.0,2
414,0,0.023561021559239,0.0,#fd7e14,0.9771,0.0,2
415,0,0.025657888895947,0.0,#fd7e14,0.9771,0.0,2
416,0,0.0333103422266572,0.0,#fd7e14,0.9771,0.0,2
417,0,0.023646115716917,0.0692196592033968,#fd7e14,0.9771,0.0,2
418,0,0.0235736631742661,0.0067661364692594,#fd7e14,0.9771,0.0,2
419,0,0.0236242012742832,0.1395320767037554,#fd7e14,0.9771,0.0,2
420,0,0.0240331695540024,0.0,#fd7e14,0.9771,0.0,2
421,0,0.0235901857616405,0.0,#fd7e14,0.9771,0.0,2
422,0,0.0236000419819353,0.0,#fd7e14,0.9771,0.0,2
423,0,0.0236056084560335,0.2462973169857356,#fd7e14,0.9771,0.0,2
424,0,0.0237434672300616,0.2896800414322867,#fd7e14,0.9771,0.0,2
425,0,0.0244456267229192,0.1345993362418966,#fd7e14,0.9771,0.0,2
426,0,0.0236142840825033,0.6801099881590055,#fd7e14,0.9771,0.0,2
427,0,0.0242227188642666,0.0,#fd7e14,0.9771,0.0,2
428,0,0.023862317936917,0.0,#fd7e14,0.9771,0.0,2
429,0,0.0237036771385103,0.0,#fd7e14,0.9771,0.0,2
430,0,0.0282630413247854,0.1090998930809811,#fd7e14,0.9771,0.0,2
431,0,0.0237573049322383,0.2422954269677978,#fd7e14,0.9771,0.0,2
432,0,0.0236500455627945,0.0151616228228768,#fd7e14,0.9771,0.0,2
433,0,0.0242417905144837,0.0693452581506865,#fd7e14,0.9771,0.0,2
434,0,0.0235501513057171,0.0233075134402203,#fd7e14,0.9771,0.0,2
435,0,0.0236645586652069,0.0,#fd7e14,0.9771,0.0,2
436,0,0.0238901312932242,0.1916189668976638,#fd7e14,0.9771,0.0,2
437,0,0.0236119843751998,0.0,#fd7e14,0.9771,0.0,2
438,0,0.0239617413630181,0.2926866929312128,#fd7e14,0.9771,0.0,2
439,0,0.0237302633269359,0.0926020018455047,#fd7e14,0.9771,0.0,2
440,0,0.0236701274396961,0.0620622625111287,#fd7e14,0.9771,0.0,2
441,0,0.0254249104179659,0.1301753080901953,#fd7e14,0.9771,0.0,2
442,0,0.0237563987770541,0.0,#fd7e14,0.9771,0.0,2
443,0,0.0237676677406791,0.0141591321159563,#fd7e14,0.9771,0.0,2
444,0,0.0248816015284772,0.0598027097121581,#fd7e14,0.9771,0.0,2
445,0,0.0235269688304592,0.0,#fd7e14,0.9771,0.0,2
446,0,0.023594067371577,0.8162506462526584,#fd7e14,0.9771,0.0,2
447,0,0.0238558849891783,0.1889396432394107,#fd7e14,0.9771,0.0,2
448,0,0.0235456541545925,0.0202996486092002,#fd7e14,0.9771,0.0,2
449,0,0.025166427658178,0.1291644624111622,#fd7e14,0.9771,0.0,2
450,0,0.0237181998537298,0.0638199109676172,#fd7e14,0.9771,0.0,2
451,0,0.0236579847379284,0.1796362191948367,#fd7e14,0.9771,0.0,2
452,0,0.0236423061310612,0.0677125564350437,#fd7e14,0.9771,0.0,2
453,0,0.9905251035913154,1.4620436412993432,#446e9b,0.9771,0.0,2
454,0,0.0236136114378257,0.1570145209048209,#fd7e14,0.9771,0.0,2
455,0,0.0283556508004862,0.0961259988874169,#fd7e14,0.9771,0.0,2
456,0,0.023523026874393,0.2399735324580016,#fd7e14,0.9771,0.0,2
457,0,0.0237697390005274,0.1421895669875508,#fd7e14,0.9771,0.0,2
458,0,0.023661627584586,0.0,#fd7e14,0.9771,0.0,2
459,0,0.0236951931501294,0.0,#fd7e14,0.9771,0.0,2
460,0,0.0236681682948822,0.0,#fd7e14,0.9771,0.0,2
461,0,0.0237207094715557,0.0,#fd7e14,0.9771,0.0,2
462,0,0.0236807383104358,0.042614169083899,#fd7e14,0.9771,0.0,2
463,0,0.025172439000556,0.1050673041492438,#fd7e14,0.9771,0.0,2
464,0,0.0247866931063242,0.1515621947396067,#fd7e14,0.9771,0.0,2
465,0,0.0237159625228762,0.4804621366870351,#fd7e14,0.9771,0.0,2
466,0,0.0244120058730651,0.0411092765203977,#fd7e14,0.9771,0.0,2
467,0,0.0235755112150853,0.0279450611924005,#fd7e14,0.9771,0.0,2
468,0,0.0242397960564484,0.0048866362793843,#fd7e14,0.9771,0.0,2
469,0,0.0250113868258737,0.0015035749761564,#fd7e14,0.9771,0.0,2
470,0,0.0239050894653306,0.0,#fd7e14,0.9771,0.0,2
471,0,0.0236000729582395,0.0018794691185382,#fd7e14,0.9771,0.0,2
472,0,0.0245384057454701,0.0154122478410886,#fd7e14,0.9771,0.0,2
473,0,0.0236113537215683,0.4461453782026862,#fd7e14,0.9771,0.0,2
474,0,0.0235576417039212,0.0031324518094471,#fd7e14,0.9771,0.0,2
475,0,0.0243716657942329,0.0,#fd7e14,0.9771,0.0,2
476,0,0.0238373341692101,0.0,#fd7e14,0.9771,0.0,2
477,0,0.0240298737759994,0.0913437123882712,#fd7e14,0.9771,0.0,2
478,0,0.0234984301946733,0.2921636076835812,#fd7e14,0.9771,0.0,2
479,0,0.0237746110839601,0.0,#fd7e14,0.9771,0.0,2
480,0,0.0237024318671162,0.0033830488748222,#fd7e14,0.9771,0.0,2
481,0,0.0239252556098222,0.1763264640166781,#fd7e14,0.9771,0.0,2
482,0,0.0235858234046407,0.1121254959118868,#fd7e14,0.9771,0.0,2
483,0,0.0237585716413124,0.0,#fd7e14,0.9771,0.0,2
484,0,0.0235569682656963,0.0047613369539314,#fd7e14,0.9771,0.0,2
485,0,0.0235148059494826,0.0631921570245308,#fd7e14,0.9771,0.0,2
486,0,0.0235911074953824,0.0219288841924817,#fd7e14,0.9771,0.0,2
487,0,0.0244479548948284,0.3596950253578633,#fd7e14,0.9771,0.0,2
488,0,0.0235484270278568,0.0,#fd7e14,0.9771,0.0,2
489,0,0.0249611778145451,0.0,#fd7e14,0.9771,0.0,2
490,0,0.0244125978826967,0.01315665563859,#fd7e14,0.9771,0.0,2
491,0,0.0235574862310608,0.9659318400998936,#fd7e14,0.9771,0.0,2
492,0,0.0235377254735452,0.0675869715269542,#fd7e14,0.9771,0.0,2
493,0,0.0257444316094532,0.0,#fd7e14,0.9771,0.0,2
494,0,0.9897650305619824,1.5571462966050442,#446e9b,0.9771,0.0,2
495,0,0.0239325607208438,0.156126619065883,#fd7e14,0.9771,0.0,2
496,0,0.0236678834441679,0.0,#fd7e14,0.9771,0.0,2
497,0,0.02393689722989,0.0,#fd7e14,0.9771,0.0,2
498,0,0.0242963019001934,0.0503910605943169,#fd7e14,0.9771,0.0,2
499,0,0.0236793793993878,0.0,#fd7e14,0.9771,0.0,2
500,0,0.023762458606676,0.0,#fd7e14,0.9771,0.0,2
501,0,0.0241821427631472,0.0,#fd7e14,0.9771,0.0,2
502,0,0.0236357809839194,0.0,#fd7e14,0.9771,0.0,2
503,0,0.0245465719257189,0.0284464519309061,#fd7e14,0.9771,0.0,2
504,0,0.0236491178764473,0.0,#fd7e14,0.9771,0.0,2
505,0,0.0236197672388188,0.0,#fd7e14,0.9771,0.0,2
506,0,0.0263850377262838,0.0350906030327883,#fd7e14,0.9771,0.0,2
507,0,0.0236892215405795,0.0,#fd7e14,0.9771,0.0,2
508,0,0.0235965742504668,0.0,#fd7e14,0.9771,0.0,2
509,0,0.0245846825957075,0.2099015506686752,#fd7e14,0.9771,0.0,2
510,0,0.0237140697060272,0.0335861417698868,#fd7e14,0.9771,0.0,2
511,0,0.0235151945816859,0.533469270845939,#fd7e14,0.9771,0.0,2
512,0,0.0241922621467678,0.1659004699575919,#fd7e14,0.9771,0.0,2
513,0,0.0235547331455639,0.0505165180415791,#fd7e14,0.9771,0.0,2
514,0,0.0234982146008323,0.0640710195731201,#fd7e14,0.9771,0.0,2
515,0,0.023565697896687,0.9418391005207256,#fd7e14,0.9771,0.0,2
516,0,0.0237434283269751,0.0,#fd7e14,0.9771,0.0,2
517,0,0.0245485846026773,0.0515202064104913,#fd7e14,0.9771,0.0,2
518,0,0.0236623354649675,0.0266916148047529,#fd7e14,0.9771,0.0,2
519,0,0.0242191602475374,0.0,#fd7e14,0.9771,0.0,2
520,0,0.0238084772260443,0.0204249724551759,#fd7e14,0.9771,0.0,2
521,0,0.0238781532702831,0.0883244038344162,#fd7e14,0.9771,0.0,2
522,0,0.0234962687446502,0.9926473897673268,#fd7e14,0.9771,0.0,2
523,0,0.0241073814505304,0.0,#fd7e14,0.9771,0.0,2
524,0,0.0238612700786875,0.0,#fd7e14,0.9771,0.0,2
525,0,0.0243591033699261,0.4611442358370783,#fd7e14,0.9771,0.0,2
526,0,0.0241962022451944,0.2869371237321314,#fd7e14,0.9771,0.0,2
527,0,0.0237142988904391,0.1420629972067402,#fd7e14,0.9771,0.0,2
528,0,0.0243558731113316,0.0299506675594635,#fd7e14,0.9771,0.0,2
529,0,0.0237414823558688,0.0,#fd7e14,0.9771,0.0,2
530,0,0.0250202686053097,0.079648278533903,#fd7e14,0.9771,0.0,2
531,0,0.0237594659134768,0.0,#fd7e14,0.9771,0.0,2
532,0,0.0239460732827724,0.0486347387082764,#fd7e14,0.9771,0.0,2
533,0,0.0237119000911996,0.1228496244793731,#fd7e14,0.9771,0.0,2
534,0,0.0239202823864659,0.3737665297279448,#fd7e14,0.9771,0.0,2
535,0,0.0240563165363784,0.0427395811069047,#fd7e14,0.9771,0.0,2
536,0,0.0235604815599819,0.3295114555700227,#fd7e14,0.9771,0.0,2
537,0,0.0237203406536052,0.0,#fd7e14,0.9771,0.0,2
538,0,0.0235690206726099,0.9581695982584147,#fd7e14,0.9771,0.0,2
539,0,0.0237760864200561,0.0,#fd7e14,0.9771,0.0,2
540,0,0.0236175716463473,0.0,#fd7e14,0.9771,0.0,2
541,0,0.0248044098048756,0.0,#fd7e14,0.9771,0.0,2
542,0,0.0237209631958847,0.0,#fd7e14,0.9771,0.0,2
543,0,0.0238303855978698,0.0,#fd7e14,0.9771,0.0,2
544,0,0.0244118618982222,0.0,#fd7e14,0.9771,0.0,2
545,0,0.0235430541963818,0.0,#fd7e14,0.9771,0.0,2
546,0,0.0237187930373943,0.1942996668545229,#fd7e14,0.9771,0.0,2
547,0,0.0236410916822747,0.18434965958916,#fd7e14,0.9771,0.0,2
548,0,0.990142273602292,1.5820537186662174,#446e9b,0.9771,0.0,2
549,0,0.0236348305363501,0.6622176110013579,#fd7e14,0.9771,0.0,2
550,0,0.9903201628475864,1.5100422237327795,#446e9b,0.9771,0.0,2
551,0,0.0238760427572885,0.0734906490868039,#fd7e14,0.9771,0.0,2
552,0,0.0249253149285823,0.0,#fd7e14,0.9771,0.0,2
553,0,0.0240618016079053,0.3498207415163699,#fd7e14,0.9771,0.0,2
554,0,0.0238767372266285,0.0,#fd7e14,0.9771,0.0,2
555,0,0.0237294609362459,0.0,#fd7e14,0.9771,0.0,2
556,0,0.0238452186542983,0.0990216020875303,#fd7e14,0.9771,0.0,2
557,0,0.0235629581630936,0.0,#fd7e14,0.9771,0.0,2
558,0,0.0235645422799857,0.9810252377523536,#fd7e14,0.9771,0.0,2
559,0,0.0251627971675249,0.0423633470466265,#fd7e14,0.9771,0.0,2
560,0,0.0238501430180722,0.5715664012937731,#fd7e14,0.9771,0.0,2
561,0,0.0236655927091493,0.0,#fd7e14,0.9771,0.0,2
562,0,0.0235811767118475,0.0,#fd7e14,0.9771,0.0,2
563,0,0.0236641958476182,0.5724518110527355,#fd7e14,0.9771,0.0,2
564,0,0.0243760919823437,0.0261902481017997,#fd7e14,0.9771,0.0,2
565,0,0.0247149376191565,0.0,#fd7e14,0.9771,0.0,2
566,0,0.9900841993525676,1.5167369730555842,#446e9b,0.9771,0.0,2
567,0,0.0269865276230448,0.001127681046224,#fd7e14,0.9771,0.0,2
568,0,0.0242574946589316,0.0,#fd7e14,0.9771,0.0,2
569,0,0.0236147034455522,0.119946458473823,#fd7e14,0.9771,0.0,2
570,0,0.0235787941363776,0.7868797798116407,#fd7e14,0.9771,0.0,2
571,0,0.0236707799744095,0.0,#fd7e14,0.9771,0.0,2
572,0,0.0236943037236788,0.0,#fd7e14,0.9771,0.0,2
573,0,0.0235926890460691,0.0,#fd7e14,0.9771,0.0,2
574,0,0.0235499798580153,0.2299267528273257,#fd7e14,0.9771,0.0,2
575,0,0.0237396686582362,0.6555237220512219,#fd7e14,0.9771,0.0,2
576,0,0.0235956924876971,0.0,#fd7e14,0.9771,0.0,2
577,0,0.0239356753551754,0.5727470473603739,#fd7e14,0.9771,0.0,2
578,0,0.0235293448487562,0.1313126685469381,#fd7e14,0.9771,0.0,2
579,0,0.02362390808528,0.7118782898381176,#fd7e14,0.9771,0.0,2
580,0,0.0238930777441424,0.133840746698641,#fd7e14,0.9771,0.0,2
581,0,0.0237357041286792,0.019798356393867,#fd7e14,0.9771,0.0,2
582,0,0.0237233738076295,0.2199031285965797,#fd7e14,0.9771,0.0,2
583,0,0.0236615355023364,0.0214275749371505,#fd7e14,0.9771,0.0,2
584,0,0.0242476097533862,0.0226808584480698,#fd7e14,0.9771,0.0,2
585,0,0.0316699468155999,0.0,#fd7e14,0.9771,0.0,2
586,0,0.9905084796655008,1.322751725291928,#446e9b,0.9771,0.0,2
587,0,0.0244344464884009,0.1356109095443164,#fd7e14,0.9771,0.0,2
588,0,0.0245852834495686,0.0961259988874169,#fd7e14,0.9771,0.0,2
589,0,0.023599974125907,0.0288224996709422,#fd7e14,0.9771,0.0,2
590,0,0.023514487721275,0.4104371806279919,#fd7e14,0.9771,0.0,2
591,0,0.0236137642257884,0.0334607734762881,#fd7e14,0.9771,0.0,2
592,0,0.0255647256364416,0.0,#fd7e14,0.9771,0.0,2
593,0,0.990680930733542,1.4668031993503976,#446e9b,0.9771,0.0,2
594,0,0.0236766738295656,0.0,#fd7e14,0.9771,0.0,2
595,0,0.023550889054504,1.1918877329152635,#fd7e14,0.9771,0.0,2
596,0,0.0237372187155653,0.0482584037203678,#fd7e14,0.9771,0.0,2
597,0,0.02359787980083,0.0343383626861391,#fd7e14,0.9771,0.0,2
598,0,0.0236795282450551,0.1344728992841137,#fd7e14,0.9771,0.0,2
599,0,0.0246514925285869,0.0,#fd7e14,0.9771,0.0,2
600,0,0.0240489529283851,0.0468785668314906,#fd7e14,0.9771,0.0,2
601,0,0.0259588749987907,0.0,#fd7e14,0.9771,0.0,2
602,0,0.0235809281313738,0.0,#fd7e14,0.9771,0.0,2
603,0,0.0241176031251654,0.0848028926227206,#fd7e14,0.9771,0.0,2
604,0,0.0241992043992488,0.3386532223255542,#fd7e14,0.9771,0.0,2
605,0,0.0237239958507823,0.1797635565453351,#fd7e14,0.9771,0.0,2
606,0,0.0237251523751475,0.1948104341253513,#fd7e14,0.9771,0.0,2
607,0,0.0240097584797668,0.1717469048898454,#fd7e14,0.9771,0.0,2
608,0,0.0235485771483197,0.0,#fd7e14,0.9771,0.0,2
609,0,0.0238912197354858,0.35728997950635,#fd7e14,0.9771,0.0,2
610,0,0.0236243063037595,0.7463669230660803,#fd7e14,0.9771,0.0,2
611,0,0.0239654666178949,0.0344637347163917,#fd7e14,0.9771,0.0,2
612,0,0.023748636213744,0.0016288729973886,#fd7e14,0.9771,0.0,2
613,0,0.0238790443060829,0.6198988110628797,#fd7e14,0.9771,0.0,2
614,0,0.0239904202606385,0.0,#fd7e14,0.9771,0.0,2
615,0,0.0237087820926386,0.0,#fd7e14,0.9771,0.0,2
616,0,0.0624488779907523,0.0189211069126691,#fd7e14,0.9771,0.0,2
617,0,0.0235821038427975,0.3464925757766909,#fd7e14,0.9771,0.0,2
618,0,0.0241628251199017,0.1964707795283523,#fd7e14,0.9771,0.0,2
619,0,0.0236604534003335,0.0,#fd7e14,0.9771,0.0,2
620,0,0.0236124193679643,0.3896691907025207,#fd7e14,0.9771,0.0,2
621,0,0.0244450926716548,0.0566649458938775,#fd7e14,0.9771,0.0,2
622,0,0.0236117612348398,0.1016661383813807,#fd7e14,0.9771,0.0,2
623,0,0.0237380780114487,0.0,#fd7e14,0.9771,0.0,2
624,0,0.023743107541049,0.432621712830489,#fd7e14,0.9771,0.0,2
625,0,0.0236851420071332,0.0022553635264825,#fd7e14,0.9771,0.0,2
626,0,0.0243717350209576,0.0091468718695286,#fd7e14,0.9771,0.0,2
627,0,0.0238065801603388,0.5748151019908359,#fd7e14,0.9771,0.0,2
628,0,0.02372022641435,0.0412346806311672,#fd7e14,0.9771,0.0,2
629,0,0.0244237909696646,0.0145350644093913,#fd7e14,0.9771,0.0,2
630,0,0.0236670292625046,0.0,#fd7e14,0.9771,0.0,2
631,0,0.0241235147445295,0.1435819853824852,#fd7e14,0.9771,0.0,2
632,0,0.0238165855166755,0.2055485096416058,#fd7e14,0.9771,0.0,2
633,0,0.0236807751732522,0.1591713708233416,#fd7e14,0.9771,0.0,2
634,0,0.0236502301069276,0.1549852117198494,#fd7e14,0.9771,0.0,2
635,0,0.0236805722312079,0.7194861951370468,#fd7e14,0.9771,0.0,2
636,0,0.0237240900391444,0.0,#fd7e14,0.9771,0.0,2
637,0,0.0236687900810568,0.0347144804039975,#fd7e14,0.9771,0.0,2
638,0,0.0237233118976257,0.0,#fd7e14,0.9771,0.0,2
639,0,0.0235499971627151,0.0,#fd7e14,0.9771,0.0,2
640,0,0.0236420293576672,0.0,#fd7e14,0.9771,0.0,2
641,0,0.0237632742889196,0.0,#fd7e14,0.9771,0.0,2
642,0,0.9896057076564156,1.542983228366269,#446e9b,0.9771,0.0,2
643,0,0.0247499991856576,0.0,#fd7e14,0.9771,0.0,2
644,0,0.0251192800805798,0.0298253137156225,#fd7e14,0.9771,0.0,2
645,0,0.0235340744795382,0.5984786390557014,#fd7e14,0.9771,0.0,2
646,0,0.0239635276511977,0.357557104534682,#fd7e14,0.9771,0.0,2
647,0,0.0236603104379189,0.1685687791199409,#fd7e14,0.9771,0.0,2
648,0,0.0238616448198583,0.3088114819630365,#fd7e14,0.9771,0.0,2
649,0,0.0245409271087137,0.005137235162417,#fd7e14,0.9771,0.0,2
650,0,0.0236502306758129,0.0,#fd7e14,0.9771,0.0,2
651,0,0.0237352940162016,0.606290298561739,#fd7e14,0.9771,0.0,2
652,0,0.0237756427462445,0.0370966755287954,#fd7e14,0.9771,0.0,2
653,0,0.0251252229719696,0.1458610900927338,#fd7e14,0.9771,0.0,2
654,0,0.0235800833837858,0.0841741632419851,#fd7e14,0.9771,0.0,2
655,0,0.0241797676190119,0.967331230873891,#fd7e14,0.9771,0.0,2
656,0,0.0236001278714847,0.03107887356938,#fd7e14,0.9771,0.0,2
657,0,0.0241213606877532,0.0,#fd7e14,0.9771,0.0,2
658,0,0.0236238894415197,0.116161235143931,#fd7e14,0.9771,0.0,2
659,0,0.0241791610565117,0.0081444514243195,#fd7e14,0.9771,0.0,2
660,0,0.0261775883296171,0.0,#fd7e14,0.9771,0.0,2
661,0,0.02365068953346,0.0,#fd7e14,0.9771,0.0,2
662,0,0.0237430079248791,0.2936022849480914,#fd7e14,0.9771,0.0,2
663,0,0.9889439288551324,1.4209677118304258,#446e9b,0.9771,0.0,2
664,0,0.0237115161704371,0.0,#fd7e14,0.9771,0.0,2
665,0,0.0252770158398496,0.0397298735349182,#fd7e14,0.9771,0.0,2
666,0,0.0247449889457573,0.3682632856586297,#fd7e14,0.9771,0.0,2
667,0,0.0236431192233716,0.0055131340967926,#fd7e14,0.9771,0.0,2
668,0,0.0237697705857485,0.1156566656106983,#fd7e14,0.9771,0.0,2
669,0,0.0236382155307158,0.0,#fd7e14,0.9771,0.0,2
670,0,0.0255004974897009,0.0751240247323379,#fd7e14,0.9771,0.0,2
671,0,0.0240174734652393,0.0,#fd7e14,0.9771,0.0,2
672,0,0.0236931691633272,0.0,#fd7e14,0.9771,0.0,2
673,0,0.0239224516105957,0.0670846425340456,#fd7e14,0.9771,0.0,2
674,0,0.023720003749352,0.0,#fd7e14,0.9771,0.0,2
675,0,0.0236129038831756,0.0,#fd7e14,0.9771,0.0,2
676,0,0.0243691241389076,0.1763264640166781,#fd7e14,0.9771,0.0,2
677,0,0.023914720303757,0.4879288498185428,#fd7e14,0.9771,0.0,2
678,0,0.0237112020197818,0.032457845894301,#fd7e14,0.9771,0.0,2
679,0,0.0309442358667532,0.0204249724551759,#fd7e14,0.9771,0.0,2
680,0,0.0236143886789452,0.001127681046224,#fd7e14,0.9771,0.0,2
681,0,0.0239665172708806,0.1983872362394778,#fd7e14,0.9771,0.0,2
682,0,0.023538753573515,0.4630960778281163,#fd7e14,0.9771,0.0,2
683,0,0.0238469510557083,0.0,#fd7e14,0.9771,0.0,2
684,0,0.0235451088964356,0.0096480854759003,#fd7e14,0.9771,0.0,2
685,0,0.0238910258721279,0.036469762216146,#fd7e14,0.9771,0.0,2
686,0,0.0238406171987151,0.049387429402155,#fd7e14,0.9771,0.0,2
687,0,0.0235202022784708,0.0,#fd7e14,0.9771,0.0,2
688,0,0.9909563150901056,0.4094832054016805,#446e9b,0.9771,0.0,2
689,0,0.0251328925837155,0.0664567550817915,#fd7e14,0.9771,0.0,2
690,0,0.0237953483454076,0.0,#fd7e14,0.9771,0.0,2
691,0,0.0236460287143246,0.0,#fd7e14,0.9771,0.0,2
692,0,0.0241118865009522,0.0,#fd7e14,0.9771,0.0,2
693,0,0.0238696640510132,0.0,#fd7e14,0.9771,0.0,2
694,0,0.0241195280550818,0.1093519881258496,#fd7e14,0.9771,0.0,2
695,0,0.0240119836037741,0.1089738481595655,#fd7e14,0.9771,0.0,2
696,0,0.023994608290402,0.0,#fd7e14,0.9771,0.0,2
697,0,0.023950566723645,0.0717318482784744,#fd7e14,0.9771,0.0,2
698,0,0.0238887745460268,0.0800253720071049,#fd7e14,0.9771,0.0,2
699,0,0.0235498591236774,0.2041410103143007,#fd7e14,0.9771,0.0,2
700,0,0.0236474424093928,0.0,#fd7e14,0.9771,0.0,2
701,0,0.0236169292072323,0.0,#fd7e14,0.9771,0.0,2
702,0,0.023731196647326,0.0657033246997897,#fd7e14,0.9771,0.0,2
703,0,0.0321719208773602,0.0,#fd7e14,0.9771,0.0,2
704,0,0.0249532955165306,0.0233075134402203,#fd7e14,0.9771,0.0,2
705,0,0.0236034112709053,0.1325766017076464,#fd7e14,0.9771,0.0,2
706,0,0.0247930704868145,0.2804150051872274,#fd7e14,0.9771,0.0,2
707,0,0.0236256615686398,0.0,#fd7e14,0.9771,0.0,2
708,0,0.023513843893021,0.1085957237747921,#fd7e14,0.9771,0.0,2
709,0,0.0236083988879656,0.0,#fd7e14,0.9771,0.0,2
710,0,0.0236673676045045,0.0,#fd7e14,0.9771,0.0,2
711,0,0.0244758131202088,0.0586730485210879,#fd7e14,0.9771,0.0,2
712,0,0.024008419773655,0.0,#fd7e14,0.9771,0.0,2
713,0,0.0249407690421948,0.0229315193623472,#fd7e14,0.9771,0.0,2
714,0,0.0236966648612368,0.2472015134462468,#fd7e14,0.9771,0.0,2
715,0,0.0236532961925899,0.0302013766610212,#fd7e14,0.9771,0.0,2
716,0,0.0235872480790013,0.0164147577523579,#fd7e14,0.9771,0.0,2
717,0,0.0235631090976513,0.0,#fd7e14,0.9771,0.0,2
718,0,0.0239136905486007,0.0,#fd7e14,0.9771,0.0,2
719,0,0.0247297803204095,0.0001252978677965,#fd7e14,0.9771,0.0,2
720,0,0.024184365966896,0.2499153190513763,#fd7e14,0.9771,0.0,2
721,0,0.0235578526732376,0.758339574237427,#fd7e14,0.9771,0.0,2
722,0,0.0239567091532047,0.0806538864446216,#fd7e14,0.9771,0.0,2
723,0,0.0238987039909496,0.0223048697436971,#fd7e14,0.9771,0.0,2
724,0,0.0288394949167602,0.0733650129826486,#fd7e14,0.9771,0.0,2
725,0,0.0236233483257202,0.4093469536626931,#fd7e14,0.9771,0.0,2
726,0,0.0239982629228025,0.4565503913718938,#fd7e14,0.9771,0.0,2
727,0,0.0237686007731839,0.0,#fd7e14,0.9771,0.0,2
728,0,0.025417110374879,0.1090998930809811,#fd7e14,0.9771,0.0,2
729,0,0.0235842459837684,0.0,#fd7e14,0.9771,0.0,2
730,0,0.0236513826097785,0.0,#fd7e14,0.9771,0.0,2
731,0,0.0239800642434988,0.0,#fd7e14,0.9771,0.0,2
732,0,0.0236235333206485,0.0,#fd7e14,0.9771,0.0,2
